filename,complex_label,distance,Anger_prob,Happy_prob,Panic_prob,Sadness_prob
pure_face_00224.jpg,경외,0.2854,0.015305,0.905,0.0396,0.0406
pure_face_00223.jpg,경외,0.2572,0.02802,0.884,0.0527,0.0348
pure_face_00222.jpg,긴장된,0.0062,0.1355,0.0502,0.683,0.1313
pure_face_00221.jpg,당황,0.2556,0.1432,0.3008,0.276,0.2805
pure_face_00220.jpg,반감,0.0438,1.0,0.0001,0.0001,0.0001
pure_face_00219.jpg,경외,0.2752,0.015594,0.9033,0.047,0.0343
pure_face_00218.jpg,경멸,0.3332,0.11475,0.2507,0.2607,0.3735
pure_face_00217.jpg,씁쓸,0.1551,0.0112,0.0746,0.0684,0.8457
pure_face_00216.jpg,염려,0.0465,0.0734,0.069,0.7246,0.1329
pure_face_00215.jpg,불안,0.1466,0.0766,0.1365,0.4841,0.303
pure_face_00214.jpg,당황,0.1523,0.0004997,0.0011,0.997,0.001801
pure_face_00213.jpg,경외,0.3312,0.0,1.0,0.0001,0.0001
pure_face_00212.jpg,경외,0.3312,0.0,1.0,0.0,0.0
pure_face_00211.jpg,염려,0.1279,0.0226,0.1477,0.536,0.2937
pure_face_00210.jpg,경외,0.3112,0.0053,0.963,0.0182,0.0136
pure_face_00209.jpg,실망,0.1405,0.084,0.0426,0.113,0.76
pure_face_00208.jpg,경멸,0.1541,0.05692,0.12427,0.473,0.346
pure_face_00207.jpg,염려,0.0974,0.0233,0.052,0.8457,0.0793
pure_face_00206.jpg,후회,0.2954,0.0498,0.067,0.3174,0.566
pure_face_00205.jpg,당황,0.1501,0.0013,0.002901,0.986,0.01
pure_face_00204.jpg,경멸,0.0878,0.444,0.0938,0.2472,0.2148
pure_face_00203.jpg,후회,0.0266,0.241,0.0219,0.07697,0.66
pure_face_00202.jpg,당황,0.0431,0.0552,0.178,0.6562,0.1105
pure_face_00201.jpg,경멸,0.1256,0.1445,0.11255,0.4417,0.3013
pure_face_00200.jpg,씁쓸,0.1968,0.0,0.0,0.0,1.0
pure_face_00199.jpg,염려,0.1329,0.0069,0.0133,0.945,0.0351
pure_face_00198.jpg,염려,0.115,0.1674,0.21,0.392,0.2306
pure_face_00197.jpg,경멸,0.0525,0.7954,0.0238,0.125,0.055
pure_face_00196.jpg,경멸,0.0747,0.502,0.1239,0.2076,0.1667
pure_face_00195.jpg,실망,0.1777,0.0136,0.0244,0.1472,0.815
pure_face_00194.jpg,편안,0.2332,0.01959,0.686,0.1129,0.1818
pure_face_00193.jpg,반감,0.0681,0.6367,0.057,0.1661,0.1399
pure_face_00192.jpg,불안,0.1511,0.2109,0.1605,0.37,0.2585
pure_face_00191.jpg,경외,0.2929,0.003,0.936,0.03848,0.02211
pure_face_00190.jpg,경외,0.3305,0.0001,0.998,0.0006,0.0004997
pure_face_00189.jpg,염려,0.0646,0.0318,0.10846,0.6235,0.2366
pure_face_00188.jpg,불안,0.1163,0.139,0.1327,0.4744,0.2542
pure_face_00187.jpg,후회,0.3411,0.521,0.0057,0.013,0.461
pure_face_00186.jpg,씁쓸,0.1961,0.001999,0.0038,0.01019,0.984
pure_face_00185.jpg,후회,0.298,0.1119,0.1027,0.2559,0.5293
pure_face_00184.jpg,긴장된,0.1305,0.0578,0.0094,0.912,0.0213
pure_face_00183.jpg,불안,0.1545,0.1522,0.1366,0.424,0.2869
pure_face_00182.jpg,경멸,0.1736,0.189,0.1655,0.3557,0.2905
pure_face_00181.jpg,경멸,0.1644,0.1447,0.147,0.4092,0.2993
pure_face_00180.jpg,경외,0.3311,0.0,1.0,0.0001,0.0
pure_face_00179.jpg,불만,0.1382,0.263,0.10956,0.282,0.3452
pure_face_00178.jpg,반감,0.0435,0.9907,0.0016,0.0046,0.003101
pure_face_00177.jpg,염려,0.0815,0.114,0.185,0.4797,0.2212
pure_face_00176.jpg,경멸,0.0842,0.1626,0.0684,0.4897,0.279
pure_face_00175.jpg,염려,0.1358,0.0177,0.0082,0.9473,0.027
pure_face_00174.jpg,반감,0.0437,0.998,0.0003,0.0008,0.0004997
pure_face_00173.jpg,경외,0.3204,0.001999,0.9795,0.010704,0.007797
pure_face_00172.jpg,반감,0.0589,0.8,0.0346,0.0986,0.0667
pure_face_00171.jpg,경멸,0.2309,0.1538,0.2054,0.3206,0.3206
pure_face_00170.jpg,실망,0.1889,0.04678,0.06058,0.1244,0.768
pure_face_00169.jpg,반감,0.1007,0.3804,0.07104,0.287,0.2615
pure_face_00168.jpg,흥분,0.0874,0.04602,0.5684,0.2124,0.1733
pure_face_00167.jpg,염려,0.2016,0.1646,0.2214,0.3274,0.2866
pure_face_00166.jpg,경외,0.3312,0.0,1.0,0.0,0.0
pure_face_00165.jpg,긴장된,0.0148,0.0577,0.0538,0.708,0.1804
pure_face_00164.jpg,염려,0.1223,0.0334,0.01651,0.9087,0.0412
pure_face_00163.jpg,당황,0.1526,0.0002,0.0003,0.998,0.0006
pure_face_00162.jpg,경외,0.2369,0.02411,0.8154,0.0808,0.0796
pure_face_00161.jpg,경외,0.3312,0.0,1.0,0.0001,0.0001
pure_face_00160.jpg,실망,0.0632,0.1357,0.0346,0.11255,0.7173
pure_face_00159.jpg,씁쓸,0.1966,0.0002,0.0004997,0.0013,0.998
pure_face_00158.jpg,불만,0.1687,0.1372,0.1139,0.3481,0.4006
pure_face_00157.jpg,후회,0.2391,0.0838,0.138,0.2405,0.5376
pure_face_00156.jpg,경외,0.3312,0.0,1.0,0.0,0.0
pure_face_00155.jpg,경멸,0.1741,0.0986,0.1348,0.4087,0.358
pure_face_00154.jpg,경외,0.3304,0.0002,0.998,0.0007,0.0004997
pure_face_00153.jpg,편안,0.0808,0.0386,0.5083,0.1676,0.2852
pure_face_00152.jpg,씁쓸,0.1942,0.0075,0.0174,0.035,0.94
pure_face_00151.jpg,경외,0.2099,0.019,0.814,0.1018,0.0658
pure_face_00150.jpg,경외,0.211,0.0279,0.802,0.09576,0.0746
pure_face_00149.jpg,경멸,0.1273,0.3425,0.10706,0.282,0.2688
pure_face_00148.jpg,후회,0.1846,0.1471,0.0728,0.2026,0.577
pure_face_00147.jpg,경외,0.3289,0.0006,0.995,0.0022,0.0019
pure_face_00146.jpg,경외,0.3303,0.0003,0.998,0.0008,0.0007
pure_face_00145.jpg,경외,0.1418,0.06464,0.7173,0.1189,0.09937
pure_face_00144.jpg,경멸,0.0596,0.7285,0.0424,0.1337,0.09564
pure_face_00143.jpg,반감,0.0451,0.8726,0.02179,0.0608,0.0448
pure_face_00142.jpg,경외,0.329,0.0004997,0.996,0.0023,0.0017
pure_face_00141.jpg,당황,0.1521,0.0006,0.0011,0.996,0.0022
pure_face_00140.jpg,경외,0.331,0.0,0.9995,0.0003,0.0002
pure_face_00139.jpg,편안,0.0438,0.0749,0.469,0.1525,0.3032
pure_face_00138.jpg,경외,0.2602,0.0321,0.8774,0.04858,0.0418
pure_face_00137.jpg,씁쓸,0.2195,0.0291,0.0148,0.0499,0.9062
pure_face_00136.jpg,씁쓸,0.1967,0.0024,0.0027,0.0076,0.9873
pure_face_00135.jpg,경외,0.3306,0.0001,0.998,0.0004997,0.0004
pure_face_00134.jpg,긴장된,0.142,0.0551,0.0014,0.938,0.0044
pure_face_00133.jpg,경외,0.331,0.0,0.9995,0.0002,0.0002
pure_face_00132.jpg,경외,0.314,0.003,0.969,0.0166,0.0106
pure_face_00131.jpg,경멸,0.0607,0.813,0.02359,0.1091,0.0544
pure_face_00130.jpg,경외,0.234,0.0208,0.831,0.0824,0.0656
pure_face_00129.jpg,경외,0.3312,0.0,1.0,0.0,0.0
pure_face_00128.jpg,경외,0.3309,0.0001,0.9995,0.0003,0.0002
pure_face_00127.jpg,씁쓸,0.233,0.026,0.3066,0.1578,0.51
pure_face_00126.jpg,반감,0.0533,0.945,0.005497,0.0376,0.0114
pure_face_00125.jpg,불안,0.0242,0.3516,0.0772,0.4482,0.1234
pure_face_00124.jpg,염려,0.0415,0.0345,0.0655,0.744,0.156
pure_face_00123.jpg,경외,0.2899,0.0074,0.928,0.0386,0.0257
pure_face_00122.jpg,경멸,0.1205,0.218,0.10297,0.3765,0.3022
pure_face_00121.jpg,염려,0.2328,0.113,0.3594,0.3098,0.218
pure_face_00120.jpg,씁쓸,0.1968,0.0017,0.0017,0.0045,0.9927
pure_face_00119.jpg,씁쓸,0.2023,0.0166,0.0101,0.026,0.9473
pure_face_00118.jpg,씁쓸,0.1968,0.0004997,0.0008,0.0022,0.997
pure_face_00117.jpg,후회,0.1855,0.0719,0.1022,0.2471,0.579
pure_face_00116.jpg,경멸,0.1936,0.1272,0.1365,0.374,0.3623
pure_face_00115.jpg,당황,0.1513,0.0013,0.0022,0.9927,0.0042
pure_face_00114.jpg,불만,0.2508,0.1503,0.193,0.2876,0.3691
pure_face_00113.jpg,경멸,0.0448,0.629,0.0572,0.1859,0.1278
pure_face_00112.jpg,경멸,0.1509,0.1469,0.1368,0.4153,0.3013
pure_face_00111.jpg,불안,0.1522,0.1882,0.1444,0.3955,0.272
pure_face_00110.jpg,불만,0.2335,0.1921,0.1737,0.2394,0.3943
pure_face_00109.jpg,경멸,0.1572,0.1843,0.1505,0.3726,0.2922
pure_face_00108.jpg,불안,0.145,0.0746,0.1384,0.4868,0.3
pure_face_00107.jpg,불만,0.2989,0.1288,0.135,0.2686,0.4675
pure_face_00106.jpg,경멸,0.2047,0.0864,0.173,0.402,0.3389
pure_face_00105.jpg,경멸,0.1979,0.1503,0.1754,0.3408,0.333
pure_face_00104.jpg,경외,0.3312,0.0,1.0,0.0001,0.0001
pure_face_00103.jpg,염려,0.213,0.1305,0.2477,0.3206,0.3013
pure_face_00102.jpg,반감,0.0601,0.6216,0.0407,0.1925,0.1454
pure_face_00101.jpg,당황,0.1517,0.000999,0.0015,0.994,0.003302
pure_face_00100.jpg,염려,0.1372,0.09564,0.2021,0.4282,0.2742
pure_face_00099.jpg,씁쓸,0.1139,0.001801,0.08923,0.0091,0.9
pure_face_00098.jpg,염려,0.0645,0.1076,0.1565,0.517,0.2191
pure_face_00097.jpg,반감,0.0433,0.9937,0.0011,0.002901,0.0023
pure_face_00096.jpg,경멸,0.0616,0.7393,0.0427,0.1255,0.0925
pure_face_00095.jpg,당황,0.2027,0.0354,0.268,0.525,0.1718
pure_face_00094.jpg,경멸,0.1322,0.2937,0.1141,0.3076,0.2844
pure_face_00093.jpg,경멸,0.1335,0.193,0.1256,0.378,0.3037
pure_face_00092.jpg,경멸,0.1643,0.09845,0.1367,0.452,0.313
pure_face_00091.jpg,염려,0.0355,0.0566,0.1403,0.5947,0.2087
pure_face_00090.jpg,당황,0.1917,0.612,0.3752,0.0075,0.005497
pure_face_00089.jpg,경멸,0.1329,0.1637,0.1161,0.402,0.318
pure_face_00088.jpg,염려,0.0313,0.0402,0.0774,0.712,0.1704
pure_face_00087.jpg,흥분,0.2332,0.0999,0.4546,0.2181,0.2269
pure_face_00086.jpg,씁쓸,0.2081,0.0292,0.2522,0.1761,0.5425
pure_face_00085.jpg,당황,0.1366,0.0046,0.0198,0.956,0.019
pure_face_00084.jpg,염려,0.2676,0.4517,0.392,0.08154,0.0744
pure_face_00083.jpg,씁쓸,0.1962,0.004898,0.0086,0.0212,0.966
pure_face_00082.jpg,당황,0.1491,0.0034,0.0048,0.985,0.0069
pure_face_00081.jpg,염려,0.0496,0.05173,0.0846,0.736,0.1279
pure_face_00080.jpg,경멸,0.1499,0.2766,0.1411,0.2922,0.2898
pure_face_00079.jpg,경외,0.3008,0.0057,0.935,0.0305,0.02869
pure_face_00078.jpg,염려,0.1408,0.0074,0.0099,0.9595,0.02301
pure_face_00077.jpg,불안,0.1751,0.3032,0.2119,0.2634,0.2219
pure_face_00076.jpg,경멸,0.0964,0.4858,0.1164,0.1964,0.201
pure_face_00075.jpg,실망,0.2016,0.026,0.0796,0.1443,0.75
pure_face_00074.jpg,경외,0.3312,0.0,1.0,0.0,0.0
pure_face_00073.jpg,씁쓸,0.1994,0.012695,0.0081,0.0183,0.962
pure_face_00072.jpg,당황,0.0531,0.0309,0.1793,0.6714,0.1184
pure_face_00071.jpg,씁쓸,0.1968,0.0,0.0,0.0001,1.0
pure_face_00070.jpg,경외,0.318,0.003,0.9727,0.0129,0.0111
pure_face_00069.jpg,반감,0.0438,0.995,0.0009003,0.0024,0.0014
pure_face_00068.jpg,실망,0.1794,0.0728,0.0344,0.09717,0.7954
pure_face_00067.jpg,반감,0.0215,0.878,0.0169,0.0474,0.0577
pure_face_00066.jpg,경멸,0.1641,0.3027,0.1793,0.267,0.251
pure_face_00065.jpg,불만,0.3258,0.09937,0.1075,0.2922,0.501
pure_face_00064.jpg,씁쓸,0.1966,0.0003,0.0006,0.0013,0.998
pure_face_00063.jpg,경외,0.3312,0.0,1.0,0.0001,0.0001
pure_face_00062.jpg,씁쓸,0.1973,0.006298,0.0082,0.0222,0.963
pure_face_00061.jpg,실망,0.1346,0.05557,0.06604,0.1511,0.727
pure_face_00060.jpg,염려,0.0356,0.04968,0.07764,0.7246,0.1483
pure_face_00059.jpg,실망,0.2309,0.096,0.0166,0.03848,0.8496
pure_face_00058.jpg,씁쓸,0.1863,0.02461,0.1656,0.1497,0.66
pure_face_00057.jpg,후회,0.2929,0.0746,0.1415,0.2622,0.5215
pure_face_00056.jpg,편안,0.2724,0.011505,0.562,0.1039,0.3228
pure_face_00055.jpg,씁쓸,0.1991,0.0101,0.01231,0.03198,0.945
pure_face_00054.jpg,불만,0.2312,0.2468,0.0847,0.2284,0.4404
pure_face_00053.jpg,편안,0.119,0.0315,0.558,0.1687,0.2418
pure_face_00052.jpg,반감,0.0074,0.889,0.010895,0.0281,0.0711
pure_face_00051.jpg,씁쓸,0.1969,0.0016,0.003502,0.0128,0.982
pure_face_00050.jpg,반감,0.0422,0.9746,0.0045,0.011795,0.0093
pure_face_00049.jpg,경멸,0.0371,0.519,0.0702,0.251,0.1595
pure_face_00048.jpg,염려,0.1428,0.027,0.0114,0.9487,0.01309
pure_face_00047.jpg,실망,0.1303,0.1096,0.0307,0.09296,0.767
pure_face_00046.jpg,염려,0.2335,0.1273,0.2323,0.3252,0.3152
pure_face_00045.jpg,불안,0.1634,0.2534,0.1929,0.3179,0.2362
pure_face_00044.jpg,경외,0.1544,0.1672,0.801,0.0186,0.0135
pure_face_00043.jpg,실망,0.0845,0.136,0.04077,0.1002,0.723
pure_face_00042.jpg,불안,0.0536,0.03812,0.0516,0.6543,0.2559
pure_face_00041.jpg,씁쓸,0.2282,0.014404,0.0266,0.0902,0.8687
pure_face_00040.jpg,씁쓸,0.2017,0.01581,0.006,0.01599,0.962
pure_face_00039.jpg,염려,0.1147,0.1115,0.1821,0.4512,0.2551
pure_face_00038.jpg,경외,0.3302,0.0002,0.998,0.0011,0.0009003
pure_face_00037.jpg,긴장된,0.0609,0.01231,0.02211,0.8433,0.12244
pure_face_00036.jpg,긴장된,0.0333,0.05692,0.04678,0.756,0.141
pure_face_00035.jpg,경외,0.3312,0.0,1.0,0.0,0.0
pure_face_00034.jpg,흥분,0.1602,0.06198,0.4873,0.2394,0.2113
pure_face_00033.jpg,경외,0.3312,0.0,1.0,0.0,0.0
pure_face_00032.jpg,불만,0.1015,0.3984,0.0743,0.1942,0.333
pure_face_00031.jpg,경멸,0.1329,0.2399,0.1334,0.3713,0.2554
pure_face_00030.jpg,긴장된,0.0116,0.0197,0.04538,0.744,0.191
pure_face_00029.jpg,경외,0.3312,0.0,1.0,0.0,0.0
pure_face_00028.jpg,경외,0.3312,0.0,1.0,0.0001,0.0001
pure_face_00027.jpg,반감,0.0523,0.7983,0.0374,0.09155,0.07263
pure_face_00026.jpg,경멸,0.2728,0.1327,0.2292,0.2966,0.3416
pure_face_00025.jpg,불만,0.1429,0.3027,0.12036,0.257,0.3198
pure_face_00024.jpg,경외,0.2915,0.01,0.8965,0.04102,0.053
pure_face_00023.jpg,경멸,0.137,0.3838,0.1337,0.229,0.2537
pure_face_00022.jpg,후회,0.0911,0.0692,0.0822,0.1868,0.662
pure_face_00021.jpg,씁쓸,0.1947,0.0002,0.0025,0.000999,0.996
pure_face_00020.jpg,당황,0.0897,0.095,0.08716,0.7715,0.04672
pure_face_00019.jpg,당황,0.1381,0.0177,0.0206,0.9487,0.013
pure_face_00018.jpg,불안,0.1335,0.0848,0.1398,0.499,0.276
pure_face_00017.jpg,경멸,0.1243,0.4,0.1371,0.2242,0.2388
pure_face_00016.jpg,염려,0.0908,0.0418,0.0383,0.838,0.0817
pure_face_00015.jpg,불안,0.1791,0.1317,0.1588,0.4055,0.3037
pure_face_00014.jpg,기대,0.2069,0.3445,0.555,0.058,0.0424
pure_face_00013.jpg,흥분,0.0855,0.1427,0.56,0.1567,0.1405
pure_face_00012.jpg,불만,0.2868,0.1207,0.1082,0.2896,0.4814
pure_face_00011.jpg,당황,0.2409,0.09357,0.2954,0.368,0.2429
pure_face_00010.jpg,씁쓸,0.1809,0.0373,0.1312,0.1167,0.715
pure_face_00009.jpg,당황,0.1517,0.0008,0.0012,0.994,0.003101
pure_face_00008.jpg,반감,0.0242,0.861,0.0181,0.0584,0.0626
pure_face_00007.jpg,경외,0.3311,0.0,1.0,0.0001,0.0
pure_face_00006.jpg,경외,0.3312,0.0,1.0,0.0001,0.0001
pure_face_00005.jpg,경외,0.3312,0.0,1.0,0.0,0.0
pure_face_00004.jpg,씁쓸,0.1966,0.0041,0.0054,0.014404,0.976
pure_face_00003.jpg,씁쓸,0.2402,0.0617,0.019,0.0473,0.872
pure_face_00002.jpg,씁쓸,0.1973,0.0065,0.006203,0.0168,0.969
pure_face_00001.jpg,당황,0.1443,0.1422,0.2345,0.39,0.2329
pure_face_00000.jpg,당황,0.2818,0.1683,0.3218,0.2798,0.2301
